timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-02-11T05:00:00+09:00;H4;EURUSD#;XMTrading;+3;1.18940;1.18485;1.18467;1.17620;61.15;0.00223;0.00183;0.00249;4879;1.18938;1.18938;1.18886;1.18886;;;;;
