timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-02-27T05:00:00+09:00;H4;EURUSD#;XMTrading;+3;1.17963;1.17917;1.18021;1.17979;49.91;0.00002;-0.00007;0.00240;6158;1.17964;1.17964;1.17926;1.17926;;;;;
