timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-01-20T05:00:00+09:00;H4;EURUSD#;XMTrading;+3;1.16446;1.16222;1.16451;1.16904;56.22;-0.00041;-0.00115;0.00205;1486;1.16446;1.16446;1.16408;1.16408;;;;;
