timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-13T02:00:00+09:00,H1,GOLD#,XMTrading,+3,4181.35000,4124.52600,4121.69980,4028.44360,72.84,7.31058,2.48658,15.93643,27126,4127.41000,4185.39000,4098.84000,4181.61000,3986.84667,4044.94333,3943.21333,4088.57667,3885.11667,""
