timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-20T05:00:00+09:00,H1,GOLD#,XMTrading,+3,4087.08000,4089.28600,4063.05800,4102.44730,50.71,7.55587,12.36233,19.98143,19133,4068.44000,4132.84000,4055.42000,4087.04000,4109.33667,4220.72333,3973.51333,4356.54667,3862.12667,""
