timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-14T15:00:00+09:00,H1,GOLD#,XMTrading,+3,4203.27000,4202.53750,4178.05760,4062.17355,54.53,1.67660,-0.23114,21.35214,11701,4171.19000,4211.27000,4170.08000,4203.40000,3986.84667,4044.94333,3943.21333,4088.57667,3885.11667,""
