timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-02-12T10:00:00+09:00;H1;GOLD#;XMTrading;+3;5061.15000;5071.08250;5051.85020;4939.68340;48.62;9.13995;10.86110;36.86571;10858;5085.21000;5099.99000;5053.55000;5061.44000;;;;;
2026-02-12T11:00:00+09:00;H1;GOLD#;XMTrading;+3;5062.93000;5071.36450;5051.81800;4939.21035;49.26;7.50742;10.41452;36.37357;14938;5085.21000;5099.99000;5049.77000;5060.95000;;;;;
2026-02-12T12:00:00+09:00;H1;GOLD#;XMTrading;+3;5063.58000;5071.79500;5051.58620;4938.61950;49.50;6.19468;9.97537;34.98286;17845;5085.21000;5099.99000;5045.14000;5064.02000;;;;;
2026-02-12T13:00:00+09:00;H1;GOLD#;XMTrading;+3;5065.98000;5072.65750;5051.26720;4938.35060;50.45;5.28703;9.43503;33.79571;12105;5085.21000;5099.99000;5045.14000;5065.69000;;;;;
2026-02-12T14:00:00+09:00;H1;GOLD#;XMTrading;+3;5056.96000;5073.31200;5051.41600;4938.61155;46.88;3.79612;8.59659;30.38857;10635;5085.21000;5099.99000;5045.14000;5056.92000;;;;;
2026-02-12T15:00:00+09:00;H1;GOLD#;XMTrading;+3;5069.43000;5072.95350;5051.91920;4938.29620;51.95;3.57952;7.72695;26.64714;6813;5085.21000;5099.99000;5045.14000;5069.33000;;;;;
2026-02-12T16:00:00+09:00;H1;GOLD#;XMTrading;+3;5075.59000;5073.65000;5052.92660;4937.96435;54.27;3.86042;6.90011;24.28357;10680;5085.21000;5099.99000;5045.14000;5075.93000;;;;;
2026-02-12T17:00:00+09:00;H1;GOLD#;XMTrading;+3;5059.73000;5074.73850;5053.77960;4938.01815;47.86;2.77132;5.93427;23.31571;13657;5085.21000;5099.99000;5045.14000;5059.64000;;;;;
2026-02-12T18:00:00+09:00;H1;GOLD#;XMTrading;+3;5063.91000;5074.58800;5054.20640;4938.21970;49.55;2.21991;4.92848;21.82286;8758;5085.21000;5099.99000;5045.14000;5065.14000;;;;;
2026-02-12T19:00:00+09:00;H1;GOLD#;XMTrading;+3;5068.52000;5073.13800;5054.88040;4938.37485;51.42;2.13034;4.14964;21.16857;10182;5085.21000;5099.99000;5045.14000;5068.22000;;;;;
2026-02-12T20:00:00+09:00;H1;GOLD#;XMTrading;+3;5073.25000;5070.97400;5055.61660;4938.46490;53.33;2.41321;3.58362;20.36214;8639;5085.21000;5099.99000;5045.14000;5073.25000;;;;;
2026-02-12T21:00:00+09:00;H1;GOLD#;XMTrading;+3;5062.13000;5070.45650;5056.29700;4938.90520;48.50;1.72026;3.08646;20.62500;8828;5085.21000;5099.99000;5045.14000;5062.29000;;;;;
2026-02-12T22:00:00+09:00;H1;GOLD#;XMTrading;+3;5063.96000;5070.27450;5057.04720;4939.96675;49.31;1.30374;2.64387;20.40429;7423;5085.21000;5099.99000;5045.14000;5064.39000;;;;;
2026-02-12T23:00:00+09:00;H1;GOLD#;XMTrading;+3;5052.73000;5070.49550;5057.64600;4940.88355;44.65;0.06670;2.22949;20.19429;10472;5085.21000;5099.99000;5045.14000;5052.08000;;;;;
2026-02-13T00:00:00+09:00;H1;GOLD#;XMTrading;+3;5075.40000;5070.11900;5057.86200;4941.48280;54.09;0.90518;1.93234;19.18500;17163;5085.21000;5099.99000;5045.14000;5075.77000;;;;;
2026-02-13T01:00:00+09:00;H1;GOLD#;XMTrading;+3;5044.29000;5070.12400;5058.43160;4942.62325;43.20;-0.92991;1.40008;20.64643;23300;5085.21000;5099.99000;5039.47000;5044.25000;;;;;
2026-02-13T02:00:00+09:00;H1;GOLD#;XMTrading;+3;5060.46000;5067.75550;5058.37840;4943.39175;48.95;-1.06715;0.97359;21.78714;20289;5085.21000;5099.99000;5039.47000;5059.65000;;;;;
2026-02-13T03:00:00+09:00;H1;GOLD#;XMTrading;+3;4954.69000;5066.65950;5058.46760;4944.98855;28.57;-9.60000;-0.33974;34.07071;38603;5085.21000;5099.99000;4878.63000;4953.52000;;;;;
