timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-12T17:00:00+09:00,H1,GOLD#,XMTrading,+3,4118.55000,4125.69900,4111.15540,4022.86880,49.81,0.73862,4.55138,11.92071,13512,4127.41000,4145.52000,4098.84000,4118.52000,3986.84667,4044.94333,3943.21333,4088.57667,3885.11667,""
