timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2025-12-17T10:00:00+09:00;H1;GOLD#;XMTrading;+3;4307.67000;4296.80950;4310.35020;4243.92590;52.33;0.78230;-0.25980;14.97929;4926;4303.21000;4309.19000;4301.21000;4307.95000;;;;;
2025-12-17T11:00:00+09:00;H1;GOLD#;XMTrading;+3;4313.16000;4297.70900;4310.60560;4244.51350;55.26;1.41121;0.21526;14.85929;5744;4303.21000;4315.06000;4301.21000;4313.64000;;;;;
2025-12-17T12:00:00+09:00;H1;GOLD#;XMTrading;+3;4326.63000;4298.82050;4310.93880;4245.10995;61.51;2.96239;0.64563;15.26357;20587;4303.21000;4327.53000;4301.21000;4327.53000;;;;;
2025-12-17T13:00:00+09:00;H1;GOLD#;XMTrading;+3;4314.24000;4300.69200;4311.48620;4245.81860;54.03;3.15557;1.09653;16.04286;16476;4303.21000;4327.78000;4301.21000;4314.44000;;;;;
2025-12-17T14:00:00+09:00;H1;GOLD#;XMTrading;+3;4323.62000;4302.20600;4311.75220;4246.39075;58.18;4.01922;1.61493;15.63714;13373;4303.21000;4327.78000;4301.21000;4323.84000;;;;;
2025-12-17T15:00:00+09:00;H1;GOLD#;XMTrading;+3;4329.54000;4303.92550;4312.17500;4247.02255;60.59;5.12232;2.16498;14.80786;9745;4303.21000;4331.41000;4301.21000;4329.49000;;;;;
2025-12-17T16:00:00+09:00;H1;GOLD#;XMTrading;+3;4333.91000;4306.02300;4312.61640;4247.67760;62.32;6.27680;2.77786;14.35643;15050;4303.21000;4342.40000;4301.21000;4334.12000;;;;;
2025-12-17T17:00:00+09:00;H1;GOLD#;XMTrading;+3;4328.63000;4308.48650;4312.84340;4248.39480;58.95;6.68858;3.43840;13.66571;14956;4303.21000;4342.40000;4301.21000;4328.28000;;;;;
2025-12-17T18:00:00+09:00;H1;GOLD#;XMTrading;+3;4317.88000;4310.89650;4312.88960;4249.04625;52.71;6.07742;4.05509;12.32500;13420;4303.21000;4342.40000;4301.21000;4316.98000;;;;;
2025-12-17T19:00:00+09:00;H1;GOLD#;XMTrading;+3;4319.06000;4312.92350;4312.70120;4249.62915;53.29;5.62347;4.59300;12.42000;13220;4303.21000;4342.40000;4301.21000;4319.12000;;;;;
2025-12-17T20:00:00+09:00;H1;GOLD#;XMTrading;+3;4316.88000;4314.95300;4312.56240;4250.18740;52.01;5.02983;4.99507;11.84571;9315;4303.21000;4342.40000;4301.21000;4316.76000;;;;;
2025-12-17T21:00:00+09:00;H1;GOLD#;XMTrading;+3;4317.66000;4316.07300;4312.02820;4250.69340;52.45;4.56962;5.17365;11.62786;10363;4303.21000;4342.40000;4301.21000;4317.74000;;;;;
2025-12-17T22:00:00+09:00;H1;GOLD#;XMTrading;+3;4316.36000;4316.30250;4311.51040;4251.19915;51.60;4.05328;5.27339;11.17571;8665;4303.21000;4342.40000;4301.21000;4316.69000;;;;;
2025-12-17T23:00:00+09:00;H1;GOLD#;XMTrading;+3;4317.40000;4315.90000;4311.05540;4251.74115;52.27;3.68551;5.23631;11.41714;9329;4303.21000;4342.40000;4301.21000;4317.88000;;;;;
2025-12-18T00:00:00+09:00;H1;GOLD#;XMTrading;+3;4342.10000;4315.78050;4310.46540;4252.28375;64.69;5.32574;5.25892;12.91929;18913;4303.21000;4344.08000;4301.21000;4342.56000;;;;;
2025-12-18T01:00:00+09:00;H1;GOLD#;XMTrading;+3;4338.19000;4317.85650;4310.45900;4252.94450;61.94;6.23823;5.25463;13.99857;26221;4303.21000;4345.92000;4301.21000;4338.40000;;;;;
