timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-18T20:00:00+09:00,H1,GOLD#,XMTrading,+3,4040.22000,4040.41050,4078.97040,4088.48275,47.45,-16.28945,-19.99422,22.33500,11605,4044.80000,4055.07000,3997.88000,4040.39000,4109.33667,4220.72333,3973.51333,4356.54667,3862.12667,""
