timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-01-22T10:00:00+09:00;H1;GOLD#;XMTrading;+3;4778.17000;4847.87300;4772.96640;4640.58785;42.30;8.03745;22.05001;37.15286;11909;4835.46000;4835.46000;4777.46000;4779.52000;;;;;
2026-01-22T11:00:00+09:00;H1;GOLD#;XMTrading;+3;4798.12000;4844.94900;4775.08680;4642.15565;46.66;5.28734;18.69803;36.87071;12663;4835.46000;4835.46000;4777.46000;4794.28000;;;;;
2026-01-22T12:00:00+09:00;H1;GOLD#;XMTrading;+3;4797.93000;4842.61000;4777.52540;4643.80585;46.62;3.05729;15.41743;39.00714;19958;4835.46000;4835.46000;4772.49000;4797.14000;;;;;
2026-01-22T13:00:00+09:00;H1;GOLD#;XMTrading;+3;4788.92000;4839.20750;4779.95380;4645.42585;44.85;0.55651;12.27730;39.51786;16969;4835.46000;4835.46000;4772.49000;4789.28000;;;;;
2026-01-22T14:00:00+09:00;H1;GOLD#;XMTrading;+3;4796.64000;4835.15700;4782.32980;4647.01965;46.72;-0.79329;9.41410;39.31714;14106;4835.46000;4835.46000;4772.49000;4796.51000;;;;;
2026-01-22T15:00:00+09:00;H1;GOLD#;XMTrading;+3;4797.50000;4832.61600;4784.95640;4648.65995;46.93;-1.77318;6.59540;38.21643;12033;4835.46000;4835.46000;4772.49000;4796.44000;;;;;
2026-01-22T16:00:00+09:00;H1;GOLD#;XMTrading;+3;4821.32000;4829.72450;4787.69980;4650.29130;52.65;-0.62052;4.66631;37.22286;13851;4835.46000;4835.46000;4772.49000;4820.79000;;;;;
2026-01-22T17:00:00+09:00;H1;GOLD#;XMTrading;+3;4826.61000;4828.05500;4790.73180;4652.03505;53.84;0.71162;3.10280;34.14500;14746;4835.46000;4835.46000;4772.49000;4826.99000;;;;;
2026-01-22T18:00:00+09:00;H1;GOLD#;XMTrading;+3;4832.56000;4826.36350;4793.88840;4653.79125;55.21;2.22186;1.85390;32.49071;10864;4835.46000;4838.40000;4772.49000;4832.50000;;;;;
2026-01-22T19:00:00+09:00;H1;GOLD#;XMTrading;+3;4830.67000;4824.88650;4796.93620;4655.62435;54.66;3.22900;1.31963;31.18571;12143;4835.46000;4838.40000;4772.49000;4829.94000;;;;;
2026-01-22T20:00:00+09:00;H1;GOLD#;XMTrading;+3;4823.08000;4823.07900;4799.64660;4657.36425;52.39;3.37581;1.10723;30.69143;12033;4835.46000;4838.40000;4772.49000;4823.30000;;;;;
2026-01-22T21:00:00+09:00;H1;GOLD#;XMTrading;+3;4828.83000;4820.98250;4801.81880;4659.00755;53.95;3.91105;1.20210;24.54143;9444;4835.46000;4838.40000;4772.49000;4828.87000;;;;;
2026-01-22T22:00:00+09:00;H1;GOLD#;XMTrading;+3;4831.01000;4818.45850;4804.14680;4660.59055;54.55;4.45972;1.63579;21.41286;9787;4835.46000;4838.40000;4772.49000;4829.74000;;;;;
2026-01-22T23:00:00+09:00;H1;GOLD#;XMTrading;+3;4819.68000;4817.41000;4806.44480;4662.21365;50.80;3.93496;2.16115;20.49429;11124;4835.46000;4838.40000;4772.49000;4819.44000;;;;;
2026-01-23T00:00:00+09:00;H1;GOLD#;XMTrading;+3;4822.23000;4816.00800;4808.25160;4663.88885;51.61;3.68240;2.76732;18.10643;18666;4835.46000;4838.40000;4772.49000;4822.19000;;;;;
2026-01-23T01:00:00+09:00;H1;GOLD#;XMTrading;+3;4835.09000;4815.45000;4810.04720;4665.51875;55.57;4.46842;3.33276;18.56357;19488;4835.46000;4847.65000;4772.49000;4832.79000;;;;;
2026-01-23T02:00:00+09:00;H1;GOLD#;XMTrading;+3;4871.80000;4815.88850;4812.22000;4667.19760;64.49;7.96176;4.13833;19.25786;22785;4835.46000;4873.76000;4772.49000;4873.65000;;;;;
2026-01-23T03:00:00+09:00;H1;GOLD#;XMTrading;+3;4878.04000;4816.96250;4814.99200;4669.01910;65.75;11.10576;5.12543;18.82000;18892;4835.46000;4885.20000;4772.49000;4877.68000;;;;;
2026-01-23T04:00:00+09:00;H1;GOLD#;XMTrading;+3;4904.49000;4821.79800;4818.00060;4670.86340;70.52;15.55241;6.49470;20.54000;19772;4835.46000;4906.23000;4772.49000;4903.56000;;;;;
