timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-12T21:00:00+09:00,H4,USDX-DEC25,XMTrading,+3,99.47800,99.42755,99.62088,98.64990,50.40,-0.04969,-0.06659,0.15671,2113,99.36500,99.51800,99.31300,99.47500,99.60100,99.96900,99.01200,100.55800,98.64400,""
