timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-19T13:00:00+09:00,H4,USDX-DEC25,XMTrading,+3,99.42500,99.28115,99.34800,98.89255,53.29,0.04489,0.02229,0.13786,1106,99.47500,99.55300,99.40800,99.42800,99.19600,99.54200,98.79900,99.93900,98.45300,""
