timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-03-20T13:00:00+09:00;H4;GOLD#;XMTrading;+3;4688.36000;4880.27150;5027.84000;5055.43775;28.77;-106.88581;-85.56938;81.17643;61500;4652.48000;4735.73000;4634.14000;4690.05000;;;;;
