timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-04-01T21:00:00+09:00;H4;GOLD#;XMTrading;+3;4724.63000;4553.00950;4500.26100;4937.26810;66.28;55.31790;30.93655;61.52929;70011;4671.39000;4762.94000;4661.63000;4721.07000;;;;;
