timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-01-03T05:00:00+09:00;H4;GOLD#;XMTrading;+3;4331.66000;4374.21600;4408.49800;4241.86065;43.66;-24.86595;-26.44603;47.49429;53289;4350.81000;4350.81000;4350.75000;4350.75000;;;;;
