timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-02-07T05:00:00+09:00;H4;GOLD#;XMTrading;+3;4967.44000;4926.70900;5026.59560;4688.97520;53.25;-15.44184;-32.61391;108.65643;39671;4981.40000;4986.11000;4980.59000;4985.88000;;;;;
