timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-14T13:00:00+09:00,H4,GOLD#,XMTrading,+3,4189.92000,4161.18050,4063.86360,4050.30500,61.17,37.48648,42.46321,35.36429,57239,4171.19000,4211.27000,4170.08000,4189.22000,3986.84667,4044.94333,3943.21333,4088.57667,3885.11667,""
