timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-04-22T09:00:00+09:00;H4;GOLD#;XMTrading;+3;4739.88000;4795.87600;4785.84400;4793.91580;41.12;-13.04028;0.16581;41.12143;28826;4720.98000;4747.44000;4715.58000;4737.77000;;;;;
