timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-03-09T17:00:00+09:00;H4;GOLD#;XMTrading;+3;5105.17000;5132.08450;5190.64440;5057.77305;45.94;-22.84251;-26.97583;69.30857;63922;5178.13000;5198.13000;5014.70000;5105.35000;;;;;
