timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-13T01:00:00+09:00,H4,GOLD#,XMTrading,+3,4199.33000,4089.59400,4028.45120,4031.64390,74.03,36.28190,35.90827,29.98929,93203,4127.41000,4206.50000,4098.84000,4199.61000,3986.84667,4044.94333,3943.21333,4088.57667,3885.11667,""
