timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-03-26T17:00:00+09:00;H4;GOLD#;XMTrading;+3;4423.72000;4442.82500;4690.69620;5001.21055;40.73;-43.81204;-56.52579;75.48714;73387;4510.84000;4544.02000;4412.43000;4424.12000;;;;;
