timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-03-18T01:00:00+09:00;H4;GOLD#;XMTrading;+3;5002.42000;5055.98250;5109.93880;5069.70695;39.51;-35.39477;-39.07038;46.84929;83519;5007.39000;5044.37000;4973.57000;5002.47000;;;;;
