timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-03-28T05:00:00+09:00;H4;GOLD#;XMTrading;+3;4495.21000;4468.83900;4585.88580;4974.19230;50.59;-29.19786;-43.35077;66.36643;42521;4493.08000;4493.08000;4487.48000;4487.48000;;;;;
