timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-21T13:00:00+09:00,H4,GOLD#,XMTrading,+3,4058.50000,4068.67250,4111.34960,4081.19865,44.31,-7.40928,-6.84348,39.09571,59106,4076.10000,4088.64000,4039.65000,4058.54000,4109.33667,4220.72333,3973.51333,4356.54667,3862.12667,""
