timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2025-12-16T05:00:00+09:00;H4;GOLD#;XMTrading;+3;4305.09000;4276.09650;4234.17220;4126.06135;57.34;28.28184;29.62355;33.35643;43171;4306.32000;4306.32000;4306.32000;4306.32000;;;;;
