timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-02-26T17:00:00+09:00;H4;GOLD#;XMTrading;+3;5186.31000;5175.97600;5055.85540;4940.02990;57.48;34.91062;40.87030;45.49643;44991;5159.58000;5205.55000;5155.47000;5186.21000;;;;;
