timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-02-19T05:00:00+09:00;H4;GOLD#;XMTrading;+3;4977.20000;4957.18800;4996.37480;4829.94350;52.33;-13.19409;-26.39332;52.58500;50148;4975.46000;4976.77000;4975.12000;4976.77000;;;;;
