timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-03-24T09:00:00+09:00;H4;GOLD#;XMTrading;+3;4322.05000;4596.55250;4871.87800;5030.38160;28.76;-151.28393;-143.18741;123.03214;95610;4413.88000;4448.26000;4308.15000;4323.27000;;;;;
