timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-01-16T05:00:00+09:00;H4;GOLD#;XMTrading;+3;4615.90000;4606.62750;4525.68220;4354.89370;58.54;23.35260;30.98910;32.44214;51599;4616.70000;4617.98000;4616.62000;4617.98000;;;;;
