timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2025-11-08T04:00:00+09:00;H1;USDX-DEC25;XMTrading;+3;99.32000;99.55110;99.74442;99.31695;25.87;-0.10191;-0.06763;0.07750;1;99.61500;99.71800;99.23300;99.32000;99.18633;100.04467;98.72467;100.50633;97.86633;""
2025-11-08T04:00:00+09:00;H1;USDX-DEC25;XMTrading;+3;99.35800;99.55300;99.74518;99.31714;30.51;-0.09888;-0.06729;0.08143;160;99.61500;99.71800;99.23300;99.35800;99.18633;100.04467;98.72467;100.50633;97.86633;""
2025-11-08T04:00:00+09:00;H1;USDX-DEC25;XMTrading;+3;99.29300;99.54975;99.74388;99.31682;24.53;-0.10406;-0.06787;0.08286;381;99.61500;99.71800;99.23300;99.29300;99.18633;100.04467;98.72467;100.50633;97.86633;""
