timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-18T12:00:00+09:00,H1,USDX-DEC25,XMTrading,+3,99.41800,99.32780,99.17928,99.48022,60.05,0.06279,0.05614,0.07543,306,99.44800,99.47300,99.40000,99.41800,99.19600,99.54200,98.79900,99.93900,98.45300,""
