timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-20T09:00:00+09:00,D1,GOLD#,XMTrading,+3,4077.27000,4045.28850,3963.81320,3427.01155,53.22,30.40758,36.55665,86.34071,375516,4076.10000,4076.69000,4074.32000,4074.37000,4109.33667,4220.72333,3973.51333,4356.54667,3862.12667,""
