timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-13T09:00:00+09:00,D1,GOLD#,XMTrading,+3,4171.43000,4080.75400,3915.56380,3396.72130,61.26,47.70728,31.85934,90.79286,378735,4171.19000,4172.81000,4171.19000,4172.10000,3986.84667,4044.94333,3943.21333,4088.57667,3885.11667,""
