timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-04-22T09:00:00+09:00;D1;GOLD#;XMTrading;+3;4740.05000;4679.63700;4888.18720;4225.27735;48.10;-10.42196;-25.54112;113.53643;286401;4741.79000;4746.48000;4741.79000;4745.28000;4788.46000;4933.20000;4687.64000;5034.02000;4542.90000
