timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-10T09:00:00+09:00,D1,GOLD#,XMTrading,+3,4115.88000,4081.89050,3878.19160,3376.80590,58.94,25.91958,37.43755,96.62357,265262,4116.25000,4116.38000,4116.20000,4116.22000,3986.84667,4044.94333,3943.21333,4088.57667,3885.11667,""
