timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-03-08T09:00:00+09:00;D1;EURUSD#;XMTrading;+3;1.15462;1.17789;1.17635;1.16692;29.98;-0.00531;-0.00202;0.00761;753;1.15462;1.15481;1.15462;1.15473;1.16467;1.17635;1.14979;1.19123;1.13811
