timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-05-01T09:00:00+09:00;D1;EURUSD#;XMTrading;+3;1.17153;1.17039;1.16301;1.16713;53.52;0.00239;0.00342;0.00616;63443;1.17442;1.17442;1.17442;1.17442;1.17182;1.17818;1.16518;1.18482;1.15882
