timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-03-18T09:00:00+09:00;D1;EURUSD#;XMTrading;+3;1.14619;1.16327;1.17287;1.16743;36.26;-0.00809;-0.00704;0.00904;84921;1.14626;1.14639;1.14551;1.14619;1.14974;1.15843;1.13279;1.17538;1.12410
