timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-19T09:00:00+09:00,D1,EURUSD#,XMTrading,+3,1.15366,1.15813,1.16522,1.13988,41.59,-0.00158,-0.00233,0.00519,50611,1.15368,1.15368,1.15310,1.15310,1.16052,1.16699,1.15548,1.17203,1.14901,""
