timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-12T09:00:00+09:00,D1,EURUSD#,XMTrading,+3,1.15922,1.15900,1.16626,1.13696,49.28,-0.00269,-0.00351,0.00508,37854,1.15921,1.15921,1.15912,1.15913,1.15409,1.16134,1.14912,1.16631,1.14187,""
