timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-03-25T09:00:00+09:00;D1;EURUSD#;XMTrading;+3;1.15585;1.15634;1.17203;1.16754;45.86;-0.00409;-0.00640;0.00873;97207;1.15585;1.15588;1.15582;1.15586;1.15331;1.16526;1.14505;1.17352;1.13310
