timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-01-23T09:00:00+09:00;D1;EURUSD#;XMTrading;+3;1.18264;1.16926;1.16632;1.15912;65.78;0.00116;-0.00064;0.00631;54878;1.18630;1.18637;1.18630;1.18636;1.17454;1.19142;1.16577;1.20019;1.14889
