timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-20T09:00:00+09:00,D1,EURUSD#,XMTrading,+3,1.15271,1.15772,1.16483,1.14042,40.47,-0.00186,-0.00211,0.00514,57971,1.15271,1.15271,1.15213,1.15213,1.16052,1.16699,1.15548,1.17203,1.14901,""
