timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-11T09:00:00+09:00,D1,EURUSD#,XMTrading,+3,1.15815,1.15932,1.16642,1.13632,47.75,-0.00315,-0.00346,0.00517,38579,1.15814,1.15814,1.15807,1.15807,1.15409,1.16134,1.14912,1.16631,1.14187,""
