timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2025-12-31T09:00:00+09:00;D1;EURUSD#;XMTrading;+3;1.17354;1.17147;1.16319;1.15382;56.73;0.00376;0.00413;0.00476;36048;1.17508;1.17509;1.17507;1.17507;1.17611;1.18166;1.17147;1.18630;1.16592
