timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-02-25T09:00:00+09:00;D1;EURUSD#;XMTrading;+3;1.18091;1.18392;1.17720;1.16543;50.62;0.00043;0.00205;0.00576;39628;1.18092;1.18092;1.17995;1.17995;1.17987;1.18560;1.17224;1.19323;1.16651
