timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2025-11-21T09:00:00+09:00;D1;SILVER#;XMTrading;+3;50.00800;49.39260;48.12210;38.41714;52.04;0.76983;0.87547;1.87964;192801;49.97300;50.38300;49.70900;49.87700;50.36667;52.10633;48.26833;54.20467;46.52867
