timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-02-18T19:00:00+09:00;H1;SILVER#;XMTrading;+3;75.83200;73.85260;75.10510;78.44733;59.37;0.18109;-0.32162;0.81936;6001;73.54000;76.11400;72.29600;75.82500;;;;;
2026-02-18T20:00:00+09:00;H1;SILVER#;XMTrading;+3;75.69500;73.90860;75.10660;78.44619;58.15;0.24095;-0.20523;0.74557;4266;73.54000;76.11400;72.29600;75.69400;;;;;
2026-02-18T21:00:00+09:00;H1;SILVER#;XMTrading;+3;75.71900;73.96270;75.11494;78.44276;58.31;0.28701;-0.09151;0.76214;4573;73.54000;76.27900;72.29600;75.72000;;;;;
2026-02-18T22:00:00+09:00;H1;SILVER#;XMTrading;+3;75.43900;74.09905;75.12404;78.45102;55.61;0.29750;0.01555;0.76486;4428;73.54000;76.27900;72.29600;75.43500;;;;;
2026-02-18T23:00:00+09:00;H1;SILVER#;XMTrading;+3;75.67400;74.25675;75.11454;78.44285;57.40;0.32107;0.10801;0.77743;6159;73.54000;76.27900;72.29600;75.67300;;;;;
2026-02-19T00:00:00+09:00;H1;SILVER#;XMTrading;+3;76.63300;74.37785;75.09706;78.43806;63.79;0.41238;0.18613;0.76693;8096;73.54000;76.92100;72.29600;76.65400;;;;;
2026-02-19T01:00:00+09:00;H1;SILVER#;XMTrading;+3;77.61700;74.55210;75.09090;78.44088;68.94;0.55772;0.26303;0.80014;11938;73.54000;77.73100;72.29600;77.61700;;;;;
2026-02-19T02:00:00+09:00;H1;SILVER#;XMTrading;+3;77.68400;74.79675;75.10060;78.45556;69.26;0.67057;0.33960;0.78264;15135;73.54000;78.29100;72.29600;77.69800;;;;;
2026-02-19T03:00:00+09:00;H1;SILVER#;XMTrading;+3;77.79100;74.99215;75.11440;78.47593;69.80;0.75989;0.41424;0.78579;13748;73.54000;78.29100;72.29600;77.80700;;;;;
2026-02-19T04:00:00+09:00;H1;SILVER#;XMTrading;+3;78.17800;75.20605;75.12774;78.51025;71.72;0.85207;0.48880;0.74407;10659;73.54000;78.31700;72.29600;78.18300;;;;;
2026-02-19T05:00:00+09:00;H1;SILVER#;XMTrading;+3;77.24900;75.45140;75.14810;78.56527;61.59;0.84048;0.55541;0.74643;11818;73.54000;78.32200;72.29600;77.23200;;;;;
2026-02-19T06:00:00+09:00;H1;SILVER#;XMTrading;+3;76.65900;75.63855;75.15448;78.60116;56.16;0.77476;0.60960;0.78593;11407;73.54000;78.32200;72.29600;76.60200;;;;;
2026-02-19T07:00:00+09:00;H1;SILVER#;XMTrading;+3;77.34400;75.85080;75.14872;78.63003;60.51;0.76908;0.66200;0.81450;12961;73.54000;78.32200;72.29600;77.36700;;;;;
2026-02-19T10:00:00+09:00;H1;SILVER#;XMTrading;+3;77.17800;76.27810;75.18444;78.67934;58.96;0.71269;0.74210;0.80543;3746;77.09700;77.68600;76.96000;77.17400;;;;;
2026-02-19T11:00:00+09:00;H1;SILVER#;XMTrading;+3;76.49800;76.46050;75.20072;78.70307;52.67;0.62762;0.74987;0.82564;5215;77.09700;77.68600;76.48100;76.48400;;;;;
2026-02-19T12:00:00+09:00;H1;SILVER#;XMTrading;+3;77.27200;76.55110;75.19878;78.71049;58.14;0.61557;0.74376;0.82550;5830;77.09700;77.68600;76.45900;77.27100;;;;;
