timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-05-07T09:00:00+09:00;D1;SILVER#;XMTrading;+3;78.51300;76.06140;77.55362;63.25615;55.68;-0.34042;-0.65111;3.40300;221169;78.25800;78.25800;78.16700;78.20200;74.35833;77.88267;71.76567;80.47533;68.24133
