timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-04-14T09:00:00+09:00;D1;SILVER#;XMTrading;+3;79.54000;73.24840;79.03046;60.00180;56.43;-1.01971;-2.31831;4.02593;175148;79.46300;79.48400;79.35900;79.47800;74.43000;79.07200;71.23400;82.26800;66.59200
