timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-04-07T05:00:00+09:00;H1;SILVER#;XMTrading;+3;72.67200;72.55155;72.84412;71.43419;50.59;0.07760;0.10315;0.65014;11202;72.35900;73.54600;71.14700;72.67700;;;;;
2026-04-07T06:00:00+09:00;H1;SILVER#;XMTrading;+3;73.15500;72.53675;72.80378;71.46352;56.26;0.10776;0.11205;0.66021;10389;72.35900;73.54600;71.14700;73.15600;;;;;
2026-04-07T07:00:00+09:00;H1;SILVER#;XMTrading;+3;73.00500;72.59220;72.75944;71.49216;54.18;0.11820;0.11562;0.63657;8531;72.35900;73.54600;71.14700;73.03000;;;;;
2026-04-07T10:00:00+09:00;H1;SILVER#;XMTrading;+3;72.94400;72.68825;72.64446;71.55311;53.21;0.11122;0.10877;0.65014;3293;72.78000;73.26600;71.85600;72.94400;;;;;
2026-04-07T11:00:00+09:00;H1;SILVER#;XMTrading;+3;72.86700;72.73995;72.58562;71.58040;52.08;0.10605;0.10565;0.62521;2678;72.78000;73.26600;71.85600;72.81500;;;;;
2026-04-07T12:00:00+09:00;H1;SILVER#;XMTrading;+3;72.54900;72.76755;72.53916;71.59890;47.61;0.07543;0.09985;0.62279;6959;72.78000;73.26600;71.85600;71.99500;;;;;
2026-04-07T13:00:00+09:00;H1;SILVER#;XMTrading;+3;72.08200;72.79745;72.48544;71.61137;41.91;0.01332;0.08945;0.70593;15664;72.78000;73.26600;71.55900;72.06100;;;;;
2026-04-07T14:00:00+09:00;H1;SILVER#;XMTrading;+3;72.55600;72.78055;72.42540;71.62349;48.63;0.00232;0.08003;0.73557;10844;72.78000;73.26600;71.55900;72.55600;;;;;
2026-04-07T15:00:00+09:00;H1;SILVER#;XMTrading;+3;72.67100;72.79940;72.37024;71.63581;50.14;0.00285;0.07172;0.72786;6632;72.78000;73.26600;71.55900;72.68300;;;;;
2026-04-07T16:00:00+09:00;H1;SILVER#;XMTrading;+3;73.07500;72.80920;72.31760;71.64776;55.12;0.03546;0.06369;0.71700;4336;72.78000;73.27800;71.55900;73.08200;;;;;
2026-04-07T17:00:00+09:00;H1;SILVER#;XMTrading;+3;72.24800;72.83905;72.26888;71.66285;45.17;-0.00537;0.04996;0.75236;9391;72.78000;73.27800;71.55900;72.27300;;;;;
2026-04-07T18:00:00+09:00;H1;SILVER#;XMTrading;+3;72.24400;72.79525;72.25394;71.68184;45.13;-0.03761;0.03374;0.71993;9629;72.78000;73.27800;71.55900;72.30200;;;;;
2026-04-07T19:00:00+09:00;H1;SILVER#;XMTrading;+3;72.25000;72.75540;72.25382;71.70086;45.21;-0.06196;0.01450;0.74957;7455;72.78000;73.27800;71.55900;72.25800;;;;;
