timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-04-28T14:00:00+09:00;H1;SILVER#;XMTrading;+3;74.33700;75.49345;75.51084;77.85973;35.45;-0.16275;-0.08286;0.53707;7589;75.44700;76.13200;74.17000;74.31900;;;;;
2026-04-28T15:00:00+09:00;H1;SILVER#;XMTrading;+3;74.61200;75.43035;75.48966;77.83915;39.79;-0.20358;-0.08974;0.51936;5457;75.44700;76.13200;74.17000;74.62500;;;;;
2026-04-28T16:00:00+09:00;H1;SILVER#;XMTrading;+3;74.42800;75.37025;75.47164;77.81833;37.95;-0.24792;-0.10478;0.49371;3613;75.44700;76.13200;74.17000;74.46200;;;;;
2026-04-28T17:00:00+09:00;H1;SILVER#;XMTrading;+3;73.41300;75.30680;75.44538;77.79538;29.77;-0.36081;-0.13383;0.53714;9426;75.44700;76.13200;73.14600;73.39800;;;;;
2026-04-28T18:00:00+09:00;H1;SILVER#;XMTrading;+3;73.21700;75.19895;75.40188;77.76947;28.49;-0.46078;-0.17510;0.55343;10692;75.44700;76.13200;72.86000;73.13100;;;;;
2026-04-28T19:00:00+09:00;H1;SILVER#;XMTrading;+3;73.33400;75.07800;75.36690;77.73556;30.41;-0.52452;-0.22824;0.55329;9189;75.44700;76.13200;72.86000;73.29800;;;;;
2026-04-28T20:00:00+09:00;H1;SILVER#;XMTrading;+3;73.53200;74.95030;75.33732;77.70226;33.66;-0.55268;-0.28847;0.59293;9283;75.44700;76.13200;72.67900;73.51400;;;;;
2026-04-28T21:00:00+09:00;H1;SILVER#;XMTrading;+3;72.93400;74.84490;75.30812;77.67349;29.22;-0.61615;-0.35661;0.60821;8328;75.44700;76.13200;72.67900;72.94200;;;;;
2026-04-28T22:00:00+09:00;H1;SILVER#;XMTrading;+3;73.20100;74.71790;75.26518;77.64182;33.44;-0.63756;-0.41853;0.62971;7518;75.44700;76.13200;72.67900;73.25300;;;;;
2026-04-28T23:00:00+09:00;H1;SILVER#;XMTrading;+3;72.20700;74.60380;75.24372;77.61252;26.99;-0.72636;-0.48115;0.70857;11012;75.44700;76.13200;72.00900;72.25500;;;;;
2026-04-29T00:00:00+09:00;H1;SILVER#;XMTrading;+3;73.45800;74.46640;75.19012;77.57712;42.12;-0.68786;-0.53496;0.78864;11892;75.44700;76.13200;72.00900;73.34500;;;;;
2026-04-29T01:00:00+09:00;H1;SILVER#;XMTrading;+3;72.87200;74.39265;75.16298;77.54765;38.13;-0.69661;-0.58481;0.85814;13782;75.44700;76.13200;72.00900;72.86000;;;;;
2026-04-29T02:00:00+09:00;H1;SILVER#;XMTrading;+3;72.91200;74.27940;75.12706;77.51731;38.56;-0.69233;-0.62165;0.87621;16070;75.44700;76.13200;72.00900;72.92500;;;;;
2026-04-29T03:00:00+09:00;H1;SILVER#;XMTrading;+3;73.18100;74.15915;75.08926;77.48519;41.49;-0.65963;-0.64374;0.83736;12779;75.44700;76.13200;72.00900;73.16800;;;;;
2026-04-29T04:00:00+09:00;H1;SILVER#;XMTrading;+3;73.18000;74.03660;75.03436;77.45382;41.48;-0.62657;-0.65508;0.81221;9365;75.44700;76.13200;72.00900;73.17900;;;;;
2026-04-29T05:00:00+09:00;H1;SILVER#;XMTrading;+3;73.23400;73.92085;74.98698;77.41913;42.12;-0.58922;-0.65914;0.81700;10115;75.44700;76.13200;72.00900;73.24800;;;;;
2026-04-29T06:00:00+09:00;H1;SILVER#;XMTrading;+3;73.13500;73.80865;74.93698;77.38497;41.23;-0.56114;-0.65303;0.81957;9079;75.44700;76.13200;72.00900;73.13700;;;;;
2026-04-29T07:00:00+09:00;H1;SILVER#;XMTrading;+3;73.12800;73.67005;74.88228;77.34887;41.16;-0.53331;-0.64145;0.74171;7382;75.44700;76.13200;72.00900;73.12000;;;;;
2026-04-29T10:00:00+09:00;H1;SILVER#;XMTrading;+3;73.14400;73.40125;74.75238;77.27505;41.63;-0.47906;-0.59406;0.67671;2099;73.01000;73.19700;72.99700;73.15200;;;;;
