timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-03-31T23:00:00+09:00;H1;GOLD#;XMTrading;+3;4582.21000;4544.63500;4512.12660;4518.50535;59.49;14.80050;16.11179;34.05000;27769;4513.39000;4619.41000;4482.68000;4583.56000;;;;;
2026-04-01T00:00:00+09:00;H1;GOLD#;XMTrading;+3;4574.73000;4546.81700;4514.81740;4517.15155;57.43;14.99876;15.93665;34.53214;28309;4513.39000;4619.41000;4482.68000;4576.32000;;;;;
2026-04-01T01:00:00+09:00;H1;GOLD#;XMTrading;+3;4607.22000;4548.14050;4517.82860;4515.81015;63.37;17.57497;15.99523;35.50071;26546;4513.39000;4619.41000;4482.68000;4606.34000;;;;;
2026-04-01T02:00:00+09:00;H1;GOLD#;XMTrading;+3;4599.06000;4551.51100;4521.39500;4514.75225;61.06;18.74214;16.12830;33.34429;32019;4513.39000;4630.26000;4482.68000;4600.15000;;;;;
2026-04-01T03:00:00+09:00;H1;GOLD#;XMTrading;+3;4609.46000;4555.71800;4525.07840;4513.57525;62.91;20.27263;16.51250;28.98000;26597;4513.39000;4630.26000;4482.68000;4609.11000;;;;;
2026-04-01T04:00:00+09:00;H1;GOLD#;XMTrading;+3;4638.18000;4561.24900;4528.86780;4512.43915;67.51;23.53176;17.27902;29.20857;25444;4513.39000;4651.61000;4482.68000;4639.98000;;;;;
2026-04-01T05:00:00+09:00;H1;GOLD#;XMTrading;+3;4654.52000;4567.48550;4532.87360;4511.42410;69.80;27.12052;18.44537;29.51857;30832;4513.39000;4667.28000;4482.68000;4656.12000;;;;;
2026-04-01T06:00:00+09:00;H1;GOLD#;XMTrading;+3;4667.39000;4574.66350;4537.33560;4510.44715;71.50;30.64982;20.14018;29.88500;24623;4513.39000;4671.07000;4482.68000;4668.28000;;;;;
2026-04-01T07:00:00+09:00;H1;GOLD#;XMTrading;+3;4682.56000;4582.50100;4540.48940;4509.49065;73.41;34.27580;22.44077;29.16714;21046;4513.39000;4685.60000;4482.68000;4683.74000;;;;;
2026-04-01T10:00:00+09:00;H1;GOLD#;XMTrading;+3;4680.99000;4596.92050;4546.68280;4507.73630;70.37;37.15660;27.20287;30.55857;13810;4671.39000;4696.28000;4661.63000;4680.70000;;;;;
2026-04-01T11:00:00+09:00;H1;GOLD#;XMTrading;+3;4696.24000;4600.72350;4550.57440;4507.00410;72.40;39.24637;29.61080;31.50357;13810;4671.39000;4699.92000;4661.63000;4695.66000;;;;;
