timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-04-06T21:00:00+09:00;H1;GOLD#;XMTrading;+3;4693.54000;4653.24300;4687.05000;4545.82135;57.84;3.32665;-6.48836;29.84143;13893;4646.90000;4706.53000;4600.77000;4693.86000;;;;;
2026-04-06T22:00:00+09:00;H1;GOLD#;XMTrading;+3;4689.73000;4657.83600;4687.23640;4547.41215;56.73;4.95470;-4.44789;29.27857;12390;4646.90000;4706.53000;4600.77000;4689.17000;;;;;
2026-04-06T23:00:00+09:00;H1;GOLD#;XMTrading;+3;4677.83000;4660.01900;4686.41840;4548.72990;53.29;5.22449;-2.53378;29.72500;13474;4646.90000;4706.53000;4600.77000;4679.00000;;;;;
2026-04-07T00:00:00+09:00;H1;GOLD#;XMTrading;+3;4675.82000;4659.84650;4685.71760;4549.87425;52.71;5.21598;-0.69210;26.83500;14787;4646.90000;4706.53000;4600.77000;4676.40000;;;;;
2026-04-07T01:00:00+09:00;H1;GOLD#;XMTrading;+3;4680.31000;4660.58500;4684.66280;4551.26315;53.92;5.50805;0.94802;25.08000;23318;4646.90000;4706.53000;4600.77000;4681.88000;;;;;
2026-04-07T02:00:00+09:00;H1;GOLD#;XMTrading;+3;4682.73000;4661.65100;4683.80720;4552.63090;54.59;5.86715;2.48963;25.70571;29173;4646.90000;4706.53000;4600.77000;4683.35000;;;;;
2026-04-07T03:00:00+09:00;H1;GOLD#;XMTrading;+3;4668.15000;4663.35950;4682.83600;4553.91035;49.86;4.91857;3.68848;26.35643;22458;4646.90000;4706.53000;4600.77000;4668.72000;;;;;
2026-04-07T04:00:00+09:00;H1;GOLD#;XMTrading;+3;4660.35000;4663.34100;4681.15200;4555.04575;47.49;3.49710;4.36945;23.95714;14434;4646.90000;4706.53000;4600.77000;4660.89000;;;;;
2026-04-07T05:00:00+09:00;H1;GOLD#;XMTrading;+3;4653.65000;4662.75750;4679.86640;4556.52350;45.49;1.80908;4.48020;23.42286;19040;4646.90000;4706.53000;4600.77000;4653.37000;;;;;
2026-04-07T06:00:00+09:00;H1;GOLD#;XMTrading;+3;4658.20000;4661.63750;4678.17420;4558.18150;47.12;0.82891;4.20267;23.27286;16399;4646.90000;4706.53000;4600.77000;4658.48000;;;;;
2026-04-07T07:00:00+09:00;H1;GOLD#;XMTrading;+3;4655.35000;4662.26450;4676.12360;4559.64185;46.19;-0.17582;3.63261;22.30071;8897;4646.90000;4706.53000;4600.77000;4656.01000;;;;;
2026-04-07T10:00:00+09:00;H1;GOLD#;XMTrading;+3;4658.34000;4665.91650;4670.76520;4562.76830;47.76;-1.62973;2.14109;19.45071;7587;4651.29000;4668.11000;4649.58000;4658.50000;;;;;
2026-04-07T11:00:00+09:00;H1;GOLD#;XMTrading;+3;4658.78000;4667.54150;4668.44540;4564.32375;47.94;-1.79249;1.32992;18.91857;6931;4651.29000;4668.11000;4649.58000;4657.92000;;;;;
2026-04-07T12:00:00+09:00;H1;GOLD#;XMTrading;+3;4654.85000;4668.08250;4666.55980;4565.60770;46.40;-2.21309;0.43212;18.67786;14542;4651.29000;4668.11000;4627.63000;4629.47000;;;;;
2026-04-07T13:00:00+09:00;H1;GOLD#;XMTrading;+3;4626.87000;4668.80050;4664.33600;4566.79550;37.23;-4.74942;-0.64211;21.21571;26937;4651.29000;4668.11000;4616.37000;4625.83000;;;;;
2026-04-07T14:00:00+09:00;H1;GOLD#;XMTrading;+3;4650.43000;4667.19650;4661.71060;4567.87045;46.77;-4.80302;-1.56434;22.24143;19309;4651.29000;4668.11000;4616.37000;4650.32000;;;;;
2026-04-07T15:00:00+09:00;H1;GOLD#;XMTrading;+3;4649.65000;4667.09000;4659.19060;4568.99125;46.52;-4.85250;-2.30452;21.34571;13112;4651.29000;4668.11000;4616.37000;4650.13000;;;;;
2026-04-07T16:00:00+09:00;H1;GOLD#;XMTrading;+3;4659.64000;4666.27450;4656.50300;4570.04615;50.22;-4.03904;-2.84540;21.12071;10251;4651.29000;4668.11000;4616.37000;4660.95000;;;;;
2026-04-07T17:00:00+09:00;H1;GOLD#;XMTrading;+3;4642.82000;4665.01900;4654.00520;4571.30490;44.62;-4.69746;-3.34780;21.19214;17436;4651.29000;4668.11000;4616.37000;4641.97000;;;;;
2026-04-07T18:00:00+09:00;H1;GOLD#;XMTrading;+3;4653.42000;4662.37350;4652.93080;4572.62360;48.51;-4.31419;-3.67677;20.25071;19208;4651.29000;4668.11000;4616.37000;4653.93000;;;;;
