timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-03-11T06:00:00+09:00;H1;GOLD#;XMTrading;+3;5198.89000;5183.44050;5140.25640;5184.90020;57.74;21.24563;21.63697;25.85786;21947;5140.55000;5238.51000;5117.63000;5198.87000;;;;;
