timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-04-02T09:00:00+09:00;D1;GOLD#;XMTrading;+3;4676.05000;4801.72300;4955.56820;4132.24025;45.76;-111.52846;-133.96510;203.64000;498864;4646.90000;4646.90000;4646.90000;4646.90000;4631.97333;4844.30667;4463.71667;5012.56333;4251.38333
