timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-04-01T09:00:00+09:00;D1;GOLD#;XMTrading;+3;4758.14000;4820.87950;4957.03080;4125.29515;48.97;-122.26505;-128.99392;194.54214;431410;4758.12000;4758.57000;4758.03000;4758.03000;4398.79333;4698.71667;4195.28667;4902.22333;3895.36333
